,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
206,45152.35148974299,45011.43759873618,17163175.205156986,7773843.353860703,44863.545474774444,44861.07491145235,45806728.60341558,7724483.242320938,288.80601496854797,150.36268728382856,108977.78665456921,49360.111539764686,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:33.075,0,1.6401363918991478,-18.302476902243882,-17.14943927070771,2.868769946117352,37.22801368741185,163.44265722982428,2024-01-29 07:17:33.075,52.77198631258815,713.7431164615974,83.87561853689142
207,45467.78406310309,45308.4416203336,17278783.187281393,7826206.528666553,45138.577032602836,45142.82003563651,46090231.269729644,7772290.8824180085,329.2070305002562,165.6215846970881,119035.54532051086,53915.64624854472,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:33.933,0,1.6485795159892405,-18.398323609114446,-17.156074950866408,2.769902532897931,37.00443584216419,163.68854842788087,2024-01-29 07:17:33.933,52.99556415783581,718.8441273478205,83.7721381515865
208,45745.80827955494,45617.888081680736,17387577.747144885,7875483.649946355,45436.85390940496,45427.73878913373,46396594.364424124,7823953.523763163,308.9543701499788,190.14929254700837,113768.76839005947,51530.126183192566,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:34.786,0,1.6570437199897015,-18.3491895860513,-17.16322592263686,2.816008307828113,36.78322992500577,163.92955076720673,2024-01-29 07:17:34.786,53.21677007499423,723.9283155509547,83.67033991812626
209,46025.856826144096,45882.93507006118,17491267.062016062,7922448.415011241,45757.23349584881,45744.81750114272,46719486.82272169,7878403.545828379,268.62333029528236,138.11756891846017,97242.73724891245,44044.869182862036,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:35.845,0,1.6676495385576686,-18.17877488230248,-17.1708546879934,2.982628555503417,36.51009903139953,164.22405621358652,2024-01-29 07:17:35.845,53.48990096860047,730.2578321413779,83.54544232700674
210,46230.23685665904,46140.682231895524,17573006.611128923,7959471.311009391,46034.663708297594,46030.14234742172,47006585.97805571,7926817.669296187,195.5731483614436,110.53988447380107,72093.06237587333,32653.641713204303,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:36.689,0,1.6761794989874943,-17.85386562926058,-17.177417727919824,3.3044860346579603,36.293616150788615,164.4551169295124,2024-01-29 07:17:36.689,53.706383849211385,735.3158829750839,83.44706989015368
211,46586.01386336767,46414.23622047244,17706316.295041576,8019852.247980675,46295.678513070976,46314.261282660336,47269898.604135156,7971220.621212963,290.3353502966929,99.97493781210505,107369.43011740968,48631.6267677116,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:37.547,0,1.6849213022500749,-18.286333564516625,-17.183556424509504,2.8688905342573108,36.07463807453323,164.68675409026275,2024-01-29 07:17:37.547,53.92536192546677,740.469889747136,83.34811893152022
212,46832.73565110149,46637.298457934805,17801640.814580165,8063028.284688169,46589.18475213948,46593.310024074846,47573435.4047258,8022406.658746656,243.5508989620066,43.988433859958604,89684.86389763653,40621.62594151333,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:38.512,0,1.694838068677484,-18.090929827986194,-17.190418068043577,3.0607463377018638,35.82967977827976,164.94343037226287,2024-01-29 07:17:38.512,54.17032022172024,746.2808533153567,83.23808626481068
213,47194.96673498675,47096.81517699981,17938728.59980428,8125120.464912475,46927.54504074644,46927.34433372667,47913303.33719039,8079719.290077618,267.42169424031454,169.47084327313496,100237.20349647105,45401.17483485754,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:39.457,0,1.7046363476346187,-18.21170429905496,-17.19827487868113,2.9364663249475944,35.59116893852503,165.19091669253683,2024-01-29 07:17:39.457,54.40883106147497,751.9856340318227,83.13161386688876
214,47497.54886353196,47299.55696705041,18054319.851748787,8177476.061994725,47212.97548305649,47193.35463786949,48203470.59225267,8128650.793538699,284.5733804754709,106.2023291809237,107796.95432548597,48825.268456026344,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:40.311,0,1.7135652317397785,-18.290648170844882,-17.204858719795645,2.854327955881918,35.37679832932525,165.41134144272337,2024-01-29 07:17:40.311,54.62320167067475,757.1529268628941,83.03647407041498
215,47858.86718873956,47627.293377873844,18189894.26918778,8238882.781402038,47546.01264419499,47553.46893549663,48546660.34756037,8186523.590715769,312.8545445445707,73.82444237721211,115599.18594222516,52359.19068626993,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:41.274,0,1.72371826943521,-18.366518883873457,-17.212490544477376,2.7748247787204563,35.13640784882672,165.65629385990823,2024-01-29 07:17:41.274,54.86359215117328,762.9929562223821,82.93040978419833
216,48112.154305313605,47965.62544169611,18286579.837155066,8282675.287798577,47864.14407002266,47868.46199407699,48869921.61192844,8241035.805310296,248.01023529094527,97.1634476191175,91932.09856016934,41639.482488281385,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:42.138,0,1.7329038614354886,-18.117799879451542,-17.2197310333072,3.0202574431837044,34.921944817256765,165.8728726899761,2024-01-29 07:17:42.138,55.078055182743235,768.2442724227144,82.83633895559082
217,48390.67662572613,48237.96650246306,18393468.94095926,8331089.356831602,48132.99128536465,48125.82517178434,49140378.38914447,8286643.490187001,257.6853403614805,112.14133067872172,98128.06377008557,44445.8666445992,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:42.983,0,1.7419573611541637,-18.188615018409383,-17.225812421409174,2.946203223076782,34.71331242164596,166.08182405581812,2024-01-29 07:17:42.983,55.28668757835404,773.3905528262925,82.74532476155707
218,48626.630310782595,48512.60508174118,18484204.57562619,8372186.916116664,48436.090260871664,48433.89819074936,49451812.57905644,8339161.2807912715,190.54004991093097,78.70689099182346,72914.35388517752,33025.635325392584,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:43.835,0,1.75115593730834,-17.866164523818593,-17.232627990258088,3.2653627323530277,34.50407024720905,166.28968988576787,2024-01-29 07:17:43.835,55.49592975279095,778.5897109982534,82.65453715289361
219,48977.702956432215,48858.441906262306,18616584.08207647,8432146.54095908,48711.16277872086,48704.44926731309,49737917.96067673,8387407.822145438,266.54017771135113,153.9926389492175,98774.62594759464,44738.718813641695,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:44.698,0,1.7605451079483032,-18.195745428754204,-17.238776532401495,2.9324226528914945,34.29327389180199,166.49740810584032,2024-01-29 07:17:44.698,55.70672610819801,783.8662718481648,82.5635723312543
220,49347.234903670345,49211.73165453472,18756474.741474178,8495508.24762623,49060.0139149002,49065.0646746609,50083192.57224337,8445632.192939002,287.2209887701465,146.66697987382213,110116.89150049165,49876.05468722868,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:45.639,0,1.770865414405307,-18.31376680235973,-17.246524458298676,2.8107089712132494,34.064743320587425,166.72071328020735,2024-01-29 07:17:45.639,55.935256679412575,789.631284139418,82.46551652269393
221,49681.62448058501,49490.544169611305,18883424.386274047,8553008.48523995,49393.64233005453,49376.87253371338,50431064.74096231,8504294.59515951,287.982150530479,113.67163589792472,107551.05194653943,48713.890080438956,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:46.608,0,1.7815829374485475,-18.28816860081012,-17.253882922161203,2.832472752048999,33.83085148355903,166.94725539207073,2024-01-29 07:17:46.608,56.16914851644097,795.5801517456428,82.36576369197194
222,49697.36340305724,49550.532311923,18887998.765601344,8838119.338311037,49435.58064693937,49429.54305937869,50479840.125807256,8794150.543207541,261.78275611787103,120.98925254431379,93965.98030079901,43968.79510349785,380.132711084365,1021.0176124166828,0.005621999999999999,2024-01-29T07:17:47.457,0,1.7910485230633526,-18.176897982767663,-17.290143805575738,2.940356856490899,33.62712539708287,167.14295541899097,2024-01-29 07:17:47.457,56.37287460291713,800.8023676913876,82.27937218304241
223,48579.35195679659,48510.6182531894,18464551.865717847,8639979.012220804,48362.38396685485,48357.072710518885,49377959.69561371,8602190.696274858,216.96798994173878,153.54554267051572,80757.6405816637,37788.31594594561,380.132711084365,1021.0176124166828,0.005621999999999999,2024-01-29T07:17:48.300,0,1.8005169491833044,-18.012430415750796,-17.266313958607334,3.1014368936563717,33.425949132325684,167.33474409355924,2024-01-29 07:17:48.300,56.574050867674316,805.9967747226706,82.19451385674148
224,45692.22638690896,45591.57963075675,17367756.584906694,8704261.058476988,45407.571554878254,45396.066158437476,46361826.91508493,8650689.712978756,284.6548320307047,195.51347231927502,106891.7949827686,53571.34549823131,380.132711084365,1021.0176124166828,0.005249,2024-01-29T07:17:49.375,0,1.8126921892172163,-18.391367956855756,-17.27240106796538,2.7181434027303664,33.17101214273799,167.57572948459156,2024-01-29 07:17:49.375,56.82898785726201,812.6335937916919,82.08762221427105
225,45690.62891480756,45615.38135426889,17368317.790787384,8756255.7757626,45563.08131304044,45573.18812308941,46519328.46053238,8731646.164235303,127.54760176711716,42.19323117948079,48813.96394301951,24609.611527297755,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:17:50.230,0,1.822456804267631,-17.546798466829987,-17.28254433951944,3.5592193950457864,32.969531833907276,167.7645825257165,2024-01-29 07:17:50.230,57.030468166092724,817.9222640210751,82.0036520480531
226,46062.35620321949,45950.17973533479,17507323.868090294,8826335.8365901,45793.154800273536,45780.95164624454,46758317.80506467,8776504.30089669,269.2014029459533,169.22808909024752,98842.46989698708,49831.535693411424,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:17:51.077,0,1.8322010437421454,-18.312797249562106,-17.28801303336205,2.7897344043968624,32.77105708705378,167.94925665266317,2024-01-29 07:17:51.077,57.22894291294622,823.1700734280143,81.9213719739114
227,46778.286981355945,46633.08073541167,17777790.366432052,8962691.80766241,46145.49270979657,46145.70782233629,47113998.29046903,8843265.284961822,632.7942715593745,487.37291307537816,236886.38751896843,119426.52270058852,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:17:51.929,0,1.8420742652136823,-19.261788539450485,-17.296334841607592,1.8372107605522334,32.57253446047034,168.1326414186298,2024-01-29 07:17:51.929,57.42746553952966,828.4573540018168,81.83950568093105
228,46625.90156221232,46536.5257994899,17722516.679030605,8934825.51972442,46403.78592735965,46414.23714221189,47379035.47612874,8893012.583603693,222.11563485267106,122.28865727801167,82937.31714882702,41812.93612072654,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:17:52.894,0,1.8533437590535868,-18.122313233598092,-17.302395159526718,2.972654166455347,32.349041155034485,168.33751834435532,2024-01-29 07:17:52.894,57.650958844965515,834.4559627221333,81.7478601830842
229,46943.518725162394,46872.40125391849,17844439.264774136,8996292.920221834,46745.505961832525,46734.54841358734,47728535.983085096,8958613.589937067,198.0127633298689,137.85284033115022,74738.17568707094,37679.33028476713,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:17:53.854,0,1.8646466147578735,-18.009294508741334,-17.31036128509134,3.081629055449712,32.12813571912225,168.53840726231135,2024-01-29 07:17:53.854,57.87186428087775,840.433894742063,81.65781441937261
230,47266.922617926895,47167.424100156495,17964496.57436506,9056819.939774968,47120.37602390132,47115.33517848252,48108328.47676177,9029900.381478583,146.54659402557445,52.088921673974255,53395.81840144843,26919.55829638569,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:17:54.911,0,1.877197741039879,-17.644206395187982,-17.319033491727907,3.4422267379208233,31.886555357217926,168.7562861864953,2024-01-29 07:17:54.911,58.11344464278207,847.0275839363669,81.55995325519058
231,47539.31742959228,47462.81469774793,18070886.72616916,9110456.647281153,47415.362303343696,47438.38258164852,48409594.31482652,9086447.773420945,123.95512624858384,24.432116099407722,47622.38126451895,24008.873860207535,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:17:55.884,0,1.888850179375254,-17.519966045943224,-17.325809306433573,3.562298180717714,31.665694028362626,168.95384702842057,2024-01-29 07:17:55.884,58.33430597163738,853.1079048674193,81.4710440935998
232,47897.0962508152,47824.79859072226,18206271.372512408,9178710.959861813,47722.652910569916,47726.24291600127,48723339.28549893,9145337.490026467,174.44334024528507,98.5556747209921,66197.36160357296,33373.469835345146,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:17:56.835,0,1.900330971976814,-17.877539977582714,-17.33282306843252,3.2006167525246516,31.451230836677944,169.144214503145,2024-01-29 07:17:56.835,58.548769163322056,859.0603812430828,81.38522105882033
233,48252.90036928908,48147.66128397007,18339962.656226084,9246111.561882576,48038.98021177089,48056.31279423385,49054134.41644863,9207427.510065237,213.9201575181869,91.34848973622138,76731.07348674908,38684.051817337924,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:17:57.793,0,1.9119883937751183,-18.037866462114106,-17.33999607167968,3.0361195786060495,31.23658819292757,169.33331058956082,2024-01-29 07:17:57.793,58.76341180707243,865.0660984574081,81.29982952499053
234,48597.68934557225,48523.3866562622,18469930.383759975,9311634.929118808,48375.309254119704,48374.557088306115,49389012.13833006,9270283.82963216,222.3800914525491,148.82956795608334,82021.24918170646,41351.09948664875,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:17:58.750,0,1.9237263242989684,-18.110254225028815,-17.34757100898871,2.959532322603535,31.023566789916487,169.51958213411356,2024-01-29 07:17:58.750,58.97643321008351,871.0747959208428,81.2155805675206
235,48841.9677751302,48706.550996483005,18566410.507685244,9360275.48559314,48615.41784741053,48610.30177258905,49638968.5526931,9317200.477806708,226.54992771967227,96.24922389395215,85440.67729796842,43075.00778643272,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:17:59.593,0,1.9341430410560747,-18.154599982786948,-17.352946680110236,2.9114597639472173,30.83707365055385,169.68152914430877,2024-01-29 07:17:59.593,59.16292634944615,876.3752288782046,81.14223024532237
236,49136.298798310396,49076.44670447878,18675459.76827298,9415252.785603765,48973.143298234274,48965.72679841665,50004789.415078916,9385864.803702092,163.15550007612183,110.71990606213512,58292.01681283116,29387.981901675226,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:18:00.555,0,1.9461187196754963,-17.739460980514355,-17.360906572302493,3.3223142137186796,30.625568634878217,169.8639379130504,2024-01-29 07:18:00.555,59.37443136512178,882.4323015559255,81.05950198260338
237,49373.55768042503,49331.7889726299,18765892.700203512,9460844.643840944,49271.88770134071,49269.33762957995,50306755.486454055,9442543.628958328,101.6699790843195,62.45134304995008,36300.65755446255,18301.014882618238,380.132711084365,1021.0176124166828,0.0052179999999999995,2024-01-29T07:18:01.412,0,1.9568670662914087,-17.225224506711406,-17.367509626133376,3.8327052390222396,30.438323882001562,170.02432112154563,2024-01-29 07:18:01.412,59.56167611799844,887.8356715343618,80.9866705265392
238,47997.13350558032,47917.9953307393,18245628.40074053,9781546.51659959,47802.11001663888,47807.470051636985,48806347.48444837,9741526.492966907,195.02348894144234,110.52527910231584,74649.79883821309,40020.023632682736,380.132711084365,1021.0176124166828,0.004907,2024-01-29T07:18:02.370,0,1.9689715177592007,-18.074729923125393,-17.40134933265263,2.978869198895036,30.230316712054027,170.20128865864393,2024-01-29 07:18:02.370,59.76968328794597,893.8839484214985,80.90621214935616
239,45910.57664423905,45840.30927021696,17449027.249594934,9597002.258060012,45732.50817753437,45735.53449161397,46688324.16472769,9560369.353631545,178.06846670468076,104.77477860298677,66605.02211170271,36632.904428468166,380.132711084365,1021.0176124166828,0.004783,2024-01-29T07:18:03.321,0,1.981081265204125,-17.97871495355656,-17.381083409492796,3.07055165000274,30.02518577617876,170.3745872763191,2024-01-29 07:18:03.321,59.97481422382124,899.8963260264877,80.82732917476746
240,45718.44661804972,45578.57892675284,17377893.426644765,9683400.313964402,45425.37451908913,45400.26504048903,46382948.45376989,9622570.865486858,293.07209896059067,178.31388626380794,109164.92539505288,60829.448477545004,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:04.300,0,1.9936455921632046,-18.52932126837999,-17.387933100395536,2.5154501812754404,29.815419933495647,170.55056198536516,2024-01-29 07:18:04.300,60.18458006650435,906.0941809603166,80.74713937730915
241,46779.79928759965,46618.05954465849,17779053.771899268,9906936.971591238,46242.06117284647,46238.17481907749,47213715.06647824,9794921.068955151,537.7381147531778,379.8847255810033,201024.47022582963,112015.90263608644,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:05.258,0,2.0060371704359454,-19.192235778275368,-17.407279768554403,1.8481023219751027,29.611526143762873,170.72042363933105,2024-01-29 07:18:05.258,60.38847385623713,912.1672257456438,80.66965545254796
242,46819.04959702755,46721.511480428606,17794627.790090278,9915615.207148219,46387.654428752074,46406.95799872898,47365798.321757615,9826472.14429997,431.3951682754778,314.55348169962235,159976.7226051353,89143.06284824877,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:06.210,0,2.0184464432444997,-18.94425545082848,-17.410692841740552,2.091642969422324,29.410247052854064,170.8869728228346,2024-01-29 07:18:06.210,60.58975294714594,918.2100466128658,80.59361130846257
243,46404.45976630081,46301.10452418096,17639643.102426954,9829253.832018731,46301.65600633457,46318.158552291075,47274483.07497205,9807527.953329245,102.80375996624207,-17.054028110112995,38989.40374505147,21725.87868948692,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:07.060,0,2.0296068379336702,-17.41147994683129,-17.408678119069187,3.620425606000582,29.23165447824744,171.03381685474793,2024-01-29 07:18:07.060,60.768345521752565,923.611876337222,80.52650965048525
244,46734.64368469119,46653.8515007899,17762387.47542963,9897650.091041077,46537.24845156141,46538.22524790697,47513204.73953831,9857052.966528986,197.3952331297769,115.62625288292475,72855.86470921338,40597.12451209097,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:07.906,0,2.0407906724660734,-18.090274755366867,-17.414188563164046,2.9376295439460325,29.054946858897427,171.17825648062922,2024-01-29 07:18:07.906,60.945053141102576,928.9942203635966,80.46046023069827
245,46915.684946053276,46811.1708749266,17833605.46808811,9937334.551955748,46797.73596457424,46813.17483956171,47781587.959559605,9912731.54324423,117.94898147903587,-2.0039646351069678,44152.720067456365,24603.00871151897,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:08.647,0,2.0506489901673035,-17.54650712220527,-17.42024891577117,3.4778701552906575,28.90102289226214,171.30338676217875,2024-01-29 07:18:08.647,61.09897710773786,933.7133250811268,80.4032059300439
246,47184.41833952734,47105.86697782964,17935679.859545104,9994212.97617067,47032.75448857587,47044.69813266387,48022369.70572046,9962683.939389503,151.66385095147416,61.16884516576829,56582.21526148543,31529.036781166218,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:09.506,0,2.062150642234087,-17.815813329126765,-17.425687844048618,3.2044489889003978,28.72357795822007,171.44685272431497,2024-01-29 07:18:09.506,61.27642204177993,939.1894151641329,80.33752541502585
247,47699.01886488859,47684.489352818375,18132367.763679978,10103812.434856057,47683.092039033465,47677.323503015105,48688238.59863868,10100824.588546705,15.926825855123752,7.165849803270248,5362.008494500071,2987.846309352509,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:10.367,0,2.0737586117354567,-15.257432206762665,-17.44059783316334,5.758677114483215,28.546781608937238,171.58896554114912,2024-01-29 07:18:10.367,61.45321839106276,944.6840762705385,80.27242909660609
248,47928.297928465,47912.18460345162,18221105.52842316,10153259.354449727,47908.44404411199,47897.824692354276,48919543.42680739,10148810.91056332,19.85388435301138,14.359911097344593,7983.206442564726,4448.443886406058,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:11.430,0,2.088200411926664,-15.689556862869576,-17.44571697433455,5.321385598685388,28.32996431912183,171.76213035716418,2024-01-29 07:18:11.430,61.67003568087817,951.4757317365071,80.19306660389282
249,48105.53415476504,48052.30913348946,18284950.672032684,10188835.478004819,47951.75685267266,47958.69826977374,48957777.5971282,10156742.942175364,153.7773020923778,93.6108637157231,57593.474332645535,32092.535829454595,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:12.381,0,2.1012246761481492,-17.83504665807544,-17.446698117439706,3.171236097285082,28.137347482866858,171.914944978827,2024-01-29 07:18:12.381,61.86265251713314,957.55904567159,80.12299677141131
250,48468.925422905624,48426.64172998246,18423371.037835516,10265966.795407139,48342.36049953995,48331.98847031897,49356948.61555642,10239554.655106949,126.56492336567317,94.65325966349337,47399.39942835644,26412.140300188836,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:13.444,0,2.115899930815999,-17.623545560127425,-17.455506440498542,3.3774868122619077,27.923551208375915,172.08344878048072,2024-01-29 07:18:13.444,62.07644879162409,964.366723398847,80.04570176188692
251,49009.326254124695,49011.66487825011,18630662.34671533,10381474.738528207,49035.6186579316,49027.83626273061,50068450.37483171,10387162.263673898,-26.292403806903167,-16.171384480505367,-10206.869760472327,-5687.525145689335,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:14.294,0,2.1277241234838016,,-17.47096595619557,,27.753730244473193,172.21646671594618,2024-01-29 07:18:14.294,62.24626975552681,969.8162091526418,79.98466543115214
252,48910.21509290634,48879.96270396271,18591059.640473466,10359407.112226142,48813.93509884983,48810.304309672385,49834281.99861565,10338581.8721785,96.27999405650917,69.65839429032349,37373.11175810173,20825.24004764268,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:15.042,0,2.1381956057680327,-17.365511611519185,-17.46604635730821,3.6275440112498636,27.60511730356364,172.33227775992577,2024-01-29 07:18:15.042,62.394882696436355,974.6160203488694,79.93151352942589
253,49720.059957067504,49732.13080895009,18899455.473091215,10531253.04481871,49679.44634254947,49694.14905348017,50725880.76486991,10523552.267504135,40.61361451803532,37.981755469918426,13819.86524733901,7700.7773145761685,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:15.897,0,2.1502413385122168,-16.285372983633568,-17.485128676722496,4.703373023288464,27.43619105886532,172.46324972734212,2024-01-29 07:18:15.897,62.56380894113468,980.1072446519696,79.87139384275534
254,49497.38127709403,49445.1628994544,18816064.75839784,10484785.63631191,49378.53015978477,49382.34959045238,50417701.120687634,10459617.555194927,118.85111730925564,62.813309002020105,45166.80269567296,25168.08111698108,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:16.745,0,2.162269332488165,-17.571161833766677,-17.478532204419007,3.41328090372813,27.26963810728689,172.59169064791902,2024-01-29 07:18:16.745,62.730361892713105,985.5584965550144,79.81242898772896
255,50179.82330779883,50182.71881432688,19073712.589273028,10628353.502976561,50201.085652981215,50215.006728905166,51249295.02169475,10632139.38725835,-21.262345182381978,-32.28791457828629,-6794.172650247812,-3785.884281788956,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:17.703,0,2.1759550723188,,-17.496469582167794,,27.082658942459975,172.73507335299297,2024-01-29 07:18:17.703,62.91734105754003,991.7227358813514,79.74660023341397
256,50758.81869497487,50777.75375375375,19292228.431141242,10750116.038849209,50728.15041933431,50757.97516059957,38516867.600219,7990679.77252658,30.668275640557113,19.77859315418027,4952102.339982785,2759436.266322627,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:18.768,0,2.1912916557810718,-22.67108749067002,-17.50780937870892,-1.6970281036144566,26.876252825885555,172.89236722369122,2024-01-29 07:18:18.768,63.12374717411444,998.5826344827609,79.67438435355139
257,50359.41251403925,50326.54320987654,19141930.513584062,10666366.250176324,50292.517339281294,50283.96507170005,51354815.54438099,10654030.593858197,66.89517475795583,42.57813817649003,22137.649368371814,12335.656318126848,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:19.627,0,2.203756184352528,-16.79694222387899,-17.498445244628165,4.172657714258192,26.710880635711458,173.0176508827759,2024-01-29 07:18:19.627,63.28911936428854,1004.121037863657,79.6168683810364
258,50568.79314083664,50556.23091824874,19222570.244428463,10711300.74113018,50543.764435384626,50563.65837766323,51604070.33419779,10705740.801133286,25.028705452015856,-7.427459414495388,9977.904619440436,5559.93999689589,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:20.484,0,2.2162763271406334,-15.931711832932203,-17.503855770051995,5.033408759123473,26.546873468110974,173.14125594617767,2024-01-29 07:18:20.484,63.453126531889026,1009.6512608703788,79.56012935994909
259,51644.83354021424,51621.92094196804,19630519.02740349,10938620.087391386,51543.642465920544,51538.94550810015,52625372.1707028,10917619.295805018,101.19107429369615,82.97543386789039,37688.15769567713,21000.791586366777,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:21.444,0,2.2304022960217935,-17.374625733667546,-17.525124573456008,3.5854409940332106,26.364309005709107,173.2780981667012,2024-01-29 07:18:21.444,63.6356909942909,1015.8516384411002,79.49732501240796
260,51805.24228327851,51804.91423881822,19693386.79579764,10973651.592836846,51784.92695129742,51800.85209574719,52870702.965033844,10968515.433990143,20.315331981088093,4.062143071030732,9217.384200423956,5136.158846702565,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:22.399,0,2.2445614203537048,-15.845632688110808,-17.530195228726985,5.109368313170762,26.1838965535495,173.41255892019086,2024-01-29 07:18:22.399,63.8161034464505,1022.0253811342922,79.43562881827091
261,51615.60726852086,51522.00116527481,19620586.746972553,10933085.57034251,51443.58463935384,51431.08074534161,52526518.91429761,10897111.275147574,172.02262916701875,90.92041993319435,64559.70503405854,35974.29519493572,380.132711084365,1021.0176124166828,0.0047209999999999995,2024-01-29T07:18:23.466,0,2.260507987261292,-17.959017306310866,-17.52301486641548,2.990278473137384,25.98373138414787,173.56085526919625,2024-01-29 07:18:23.466,64.01626861585213,1028.929713097187,79.36760662155771
262,52067.98119800351,52023.21407121407,19793708.975228097,11722314.888796149,52055.65069481147,52039.000861326436,41047837.603235275,9050623.430593666,12.330503192039032,-15.78679011236818,4511283.2829466555,2671691.458202484,380.132711084365,1021.0176124166828,0.004442,2024-01-29T07:18:24.431,0,2.2750463949726623,-22.636002326113562,-17.601995123177595,-1.6919079697413446,25.80396812614623,173.69324894793746,2024-01-29 07:18:24.431,64.19603187385377,1035.1798628772483,79.30690305415003
263,47985.2610551735,47978.2085454948,18238916.276354827,11276237.705843765,47947.2245939124,47947.811529273196,48954002.635823786,11268222.3680738,38.03646126110107,30.397016221606464,12964.525786586106,8015.337769964442,380.132711084365,1021.0176124166828,0.004255,2024-01-29T07:18:25.482,0,2.2910071257093136,-16.328841142329154,-17.559431582029543,4.609542924800108,25.60954200670726,173.83561011625744,2024-01-29 07:18:25.482,64.39045799329274,1041.9932061221073,79.24165966155456
264,48274.61734342711,48273.68310781319,18349882.864855256,11344842.967821945,48308.37690419518,48320.077544003274,49322570.47998589,11353059.239465825,-33.759560768070514,-46.39443619008671,-13289.529231801629,-8216.271643882134,380.132711084365,1021.0176124166828,0.004255,2024-01-29T07:18:26.444,0,2.3057330077381835,,-17.567579013922074,,25.43281050229306,173.96427153101104,2024-01-29 07:18:26.444,64.56718949770695,1048.2351338201777,79.18272608784363
265,48504.700272997325,48489.573133009275,18437438.513494585,11398974.380653,48438.33499905798,48424.10263335584,41667966.09763598,9591123.959901333,66.36527393934375,65.47049965343467,2924134.212528575,1807850.4207516662,380.132711084365,1021.0176124166828,0.004255,2024-01-29T07:18:27.294,0,2.318838025526418,-22.211942807853667,-17.57049591498849,-1.2835158341977304,25.277625474156974,174.0766677004611,2024-01-29 07:18:27.294,64.72237452584302,1053.7546830007554,79.13127035415457
